age,duration,campaign,pdays,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_unknown,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success
-0.9618821748282586,720.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.3816267610210161,64.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.18969691304254832,173.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.437240924902589,190.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5780224788713229,90.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0022329349359194767,139.0,1.6000048366494963,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.6695215329887179,549.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.1941627829143873,265.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3860926308928551,61.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3860926308928551,67.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.533205848891823,126.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7654864569779517,429.0,1.2390200095127362,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9618821748282586,117.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.09819785892515338,154.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.09819785892515338,77.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.9170655448487586,221.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9618821748282586,148.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5780224788713229,118.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.0578470988174924,80.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.0578470988174924,214.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.437240924902589,248.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.1941627829143873,240.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0022329349359194767,385.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9618821748282586,249.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9618821748282586,104.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.09819785892515338,124.0,1.2390200095127362,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5780224788713229,117.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5780224788713229,312.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5780224788713229,271.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,95.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.0578470988174924,157.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.9574163049564196,1144.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5735566089994839,67.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.29012770690362116,108.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3860926308928551,345.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.09819785892515338,101.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3860926308928551,304.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.47759168501025007,38.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3860926308928551,663.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.1941627829143873,95.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5735566089994839,268.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.0578470988174924,133.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9618821748282586,339.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8659172508390246,106.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.0578470988174924,209.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0022329349359194767,94.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9618821748282586,862.0,2.321974490923016,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.0533812289456534,236.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3860926308928551,444.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,239.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,418.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9618821748282586,277.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8659172508390246,231.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9618821748282586,481.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,157.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9618821748282586,277.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.6739874028605568,101.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8659172508390246,154.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.6739874028605568,295.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,247.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.629170772881057,164.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0022329349359194767,270.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,1080.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3860926308928551,159.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.482057554882089,217.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7654864569779517,40.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.437240924902589,179.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.1941627829143873,1504.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.725135696870291,85.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.341276000913355,320.0,1.2390200095127362,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.341276000913355,48.0,0.8780351823759762,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.9574163049564196,342.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.6739874028605568,566.0,1.2390200095127362,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.0578470988174924,356.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7654864569779517,159.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.1941627829143873,479.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7746996378703589,0.8451446209862199,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0022329349359194767,236.0,1.6000048366494963,0.19545094330910487,-0.3495662382013387,0.8390466072802194,-0.2275928436783344,0.9513765694160634,0.7752761968190774,0.8451446209862199,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
